Title,Link,Date,Meta_Description,Headings,Image_URLs,Page_Content,Favicon,Source,Domain,Displayed_Link,Snippet_Highlighted_Words,id
Singapore Department of Statistics (DOS) | SingStat Website,https://www.singstat.gov.sg/,,"A total of 26,328 marriages were registered in 2024, 7.0% lower than the 28,310 marriages registered in 2023. Marital dissolutions rose 3.7% from 7,118 in 2023 ...","h2: Latest Highlights; h2: Our Publications; h2: Participating In Our Survey?; h2: Business Survey; h2: Price Survey; h2: SINGSTAT TABLE BUILDER; h2: ENHANCED SINGSTAT MOBILE APP UNVEILED!; h3: What's New; h3: Find Data; h3: Our Services, Tools & Surveys; h3: Standards; h3: Who We Are; h3: Careers; h3: Population; h3: Economy and Prices; h3: Industry; h3: Economy and Prices; h3: Trade and Investment; h3: Economy and Prices; h3: Industry; h3: Economy and Prices; h3: Economy and Prices; h3: Economy and Prices; h3: Economy and Prices; h3: Trade and Investment; h3: CPI Explained; h3: Private Consumption Expenditure (PCE) Explained; h3: GDP Explained; h3: SSOC Explained; h3: Frequently Asked Questions; h3: Household Income Explained; h3: Household Expenditure Survey (HES) 2023; h3: Singapore's Population Estimates Explained; h3: FDI Flows vs FAI Commitments Explained; h3: Statistics on Marriages and Divorces, 2024; h3: Import and Export Price Indices, May 2025; h3: Singapore Manufactured Products & Domestic Supply Price Indices, May 2025; h3: Services Producer Price Indices, 1Q 2025; h3: Complete Life Tables for Singapore Resident Population, 2023-2024; h3: Singapore Classification of Environmental Purposes 2025; h3: Statistics Singapore Newsletter Issue 1, 2025; h3: Singapore Standard Industrial Classification 2025; h3: Key Household Income Trends, 2024; h3: Report on the Household Expenditure Survey 2023; h3: eBook of Statistics; h3: Singapore in Figures",/assets/singstat/masthead/img/government_building.svg; /assets/singstat/masthead/img/lock.svg; /assets/singstat/masthead/img/lock.svg; /assets/singstat/images/design/Singstat-New-Logo_v7.png; /assets/singstat/images/design/dos_logo.jpg; /-/media/images/promotional-banner/visualising_data3.ashx; /-/media/images/home-publication/ebook.ashx; /-/media/images/our-services-and-tools/data-services.ashx; /-/media/images/standards/istock-653288446.ashx; /-/media/images/about-us/mission-vission.ashx; /-/media/images/career/careers-main-banner.ashx; /-/media/images/persona/business-decision-maker.ashx; /-/media/images/persona/data-products.ashx; /-/media/images/persona/government-officer.ashx; /-/media/images/persona/media-personnel.ashx; /-/media/images/persona/member-public.ashx; /-/media/images/persona/researcher.ashx; /-/media/images/persona/student.ashx; /-/media/images/persona/others.ashx; /-/media/images/homepage-banner/dos_homepage_banner_v02.ashx; /-/media/images/homepage-banner/dos_homepage_banner_mobile_v04.ashx; /-/media/images/banner/homebanner-1_tablet.ashx; /-/media/images/key-indicator/icon_national_accounts.ashx; /-/media/images/key-indicator/icon_manufacturing.ashx; /-/media/images/key-indicator/services.ashx; /-/media/images/key-indicator/icon_trade.ashx; /-/media/images/key-indicator/icon_prices.ashx; /-/media/images/key-indicator/icon_population.ashx; /-/media/images/key-indicator/icon_labour.ashx; /-/media/images/key-indicator/icon_tourism.ashx; /-/media/images/key-indicator/icon_household_income.ashx; /-/media/images/key-indicator/icon_marriages.ashx; /-/media/images/key-indicator/icon_fertility.ashx; /-/media/images/key-indicator/icon_life_expectancy.ashx; /-/media/images/shortcut-link/icon_table.ashx; /-/media/images/shortcut-link/sandra-white-outline-icon-02.ashx; /-/media/images/shortcut-link/data-for-business-icon-3a.ashx; /-/media/images/shortcut-link/data-for-researchers-4_adjusted.ashx; /-/media/images/shortcut-link/datavis.ashx; /-/media/images/shortcut-link/icon_calendar.ashx; /-/media/images/promotional-banner/cpi-orange-banner.ashx; /-/media/images/promotional-banner/pce-orange-banner.ashx; /-/media/images/promotional-banner/gdpdyk-orange-banner.ashx; /-/media/images/promotional-banner/ssoc-content-card-01.ashx; /-/media/images/faq/faq.ashx; /-/media/images/promotional-banner/dykkit-orange-banner.ashx; /-/media/images/promotional-banner/orange-banner.ashx; /-/media/images/promotional-banner/dyk-population-orange-banner.ashx; /-/media/images/find-data/search-by-theme/trade-and-investment/understanding-fdi-and-faic-content-card.ashx; /assets/singstat/images/temp/bg-publications.jpg; /-/media/images/home-publication/smd2024-265.ashx; /-/media/images/home-publication/ipi2019-265.ashx; /-/media/images/home-publication/smppi2019-265.ashx; /-/media/images/home-publication/sppi-sq.ashx; /-/media/images/home-publication/lifetable23-24_265.ashx; /-/media/images/home-publication/s-cep-265.ashx; /-/media/images/home-publication/ssn-banner-2025-issue-1-265.ashx; /-/media/images/home-publication/ssic2025_265.ashx; /-/media/images/home-publication/khit2024-265.ashx; /-/media/images/home-publication/hes23-265.ashx; /-/media/images/home-publication/ebook.ashx; /-/media/images/home-publication/sif-cover.ashx; /-/media/images/participating-in-our-survey/image8.ashx; /-/media/images/participating-in-our-survey/price-survey.ashx; /-/media/images/singstat-table-builder/singstat-tablebuilder.ashx; /-/media/images/homepage-banner/smabanner06.ashx; /assets/singstat/images/design/appstore.png; /assets/singstat/images/design/playstore.png; /-/media/images/singstat-mobile-app/mobile05.ashx; /-/media/images/home-carousel-logos/odin.ashx; /-/media/images/home-carousel-logos/excellence.ashx; /-/media/images/home-carousel-logos/best-seo-awards-2024.ashx; /-/media/images/home-carousel-logos/logo-aseanstat.ashx; /-/media/images/home-carousel-logos/logo-data.ashx; /-/media/images/home-carousel-logos/logo-onemap.ashx; /-/media/images/home-carousel-logos/logo-reach.ashx; /-/media/images/home-carousel-logos/logo-govsg.ashx; /-/media/images/adobe-download/adobe_reader.ashx; /-/media/images/adobe-download/excel_viewer.ashx?h=33&w=112,"['Government agencies communicate via.gov.sgwebsites(e.g. go.gov.sg/open)\n                  .Trusted websites', 'Look for alock()\n                or https:// as an added precaution. Share sensitive information only on official, secure websites.', 'Obtain latest news and data; View dates of upcoming data releases; Sign up for alerts on key releases; Check out the newsletter.', 'Find Data Search for data by themes or A-Z', 'View our suite of services and tools.', 'Learn more about the statistical standards and classifications adopted by Singapore Department of Statistics, as well as other international classifications.', 'Government officials will never ask you to transfer money or disclose bank log-in details over a phone call.Call the 24/7 ScamShield Helpline at 1799 if you are unsure if something is a scam.  For details, visitScamShield Website.', 'I am a', 'Please select/ specify:', '...', 'Doing a quick search?', 'I am looking forAllData & NewsPublications & MethodologyVisualising DataunderAll ThemesEconomy & PricesIndustryTrade & InvestmentPopulationHouseholdsSocietyReference', 'Why does the reported inflation differ from my personal experience?', 'What is PCE by Key Consumption Purpose?', ""What activities contribute to Singapore's GDP?"", 'What is SSOC? How do I Determine the Appropriate SSOC Code for an Occupation?', 'Explore our FAQ page on commonly asked questions', 'Why does the reported median household income differ from my personal experience?', 'Check out what households are spending on from the latest survey results.', 'How are population estimates compiled?', 'How do Foreign Direct Investment flows differ from Fixed Assets Investment commitments?', 'Submit your business survey returns online.', 'Submit your price survey returns online.', 'Free access to over 2,400 customisable datasets from 70 public sector agencies with over 150,000 data series on economic and socio-demographic domains', 'Experience convenient access to commonly referenced data presented in over 300 charts across 41 categories. Download the enhanced app today!', '© 2025 Government of SingaporeLast Updated: 7 Jul 2025']","data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABwAAAAcCAMAAABF0y+mAAAAzFBMVEX////////e7PbCzt6qwtv6+vr5/v9Qp9VBkckMcbMIYaQBS5Vsfqfc3uBumMREUoeLq8kANID7/PxbapTw8fIAHmmop64qPHUAAV26urzs7e739/f4+fniiF3veADsZQHvi0zyxLXwuKj229Po6Oni4+T3mSX2xJr97dT12MvslHnmSQbup5TY1dl/VYfYzK34rB69JHPBkK+0q7dPGmhBAl3BwMKuAGGTAmFxAFvo1+KedZvowdJlD2fqiK2zTYfXAGbMzMyKiouampv4Ki8aAAAAAXRSTlPrdz7jlgAAAbpJREFUeAF8yQMCBCEUANCNk+26/zXXVn2/3d8H/rxnhAhjRL4hxRvjXAip9AdCo6zCyAkpvQoARGvjDfHxlM6T897ngmpu/YpGSgSub8ScczsGuCDjQgMy5zoGpQDF1lpVF2SHpsdC16EQBsNpkhK7toacHOkEDszdfWN7/3e6Zf7jfNWvaq3eMEopVFC1JQA7BC9QslSbzRa0W81Wp2O6PVEfYDB0EY7G4+ZkMi2AW7VavV7v9aowmy8Wywjb4/FqtV5vtqCKVqNW71UV+MV8sYsQ2v2t1vvdxjHHrEZRvpjPF/MIRVQwwX6oKRasYHAQlsAdEhfMDMfTNj62u83hIEEfELkQsdqfz5PJai35NzPAT0+ZCPvjZLVanaYaGN+eAomQCKIUcPEJJeoyy5bZcrkcZMzy5GdYZEXKOZ1rl8uGChnp5am6nW7Z73dMtexaY61l5hdka43pm8J2S2OMLbvqI6weFDnTt9Pwjd+F197RKyyGJJtdssxdBpfrMrkmF//2pO9kEIJPQhYCJSGE2TfhOyfm3okknpxeM/Mb6tx9f/uBc9+5/3bf0tALAjGSDIwnk1zvjvAPntk6bHKAdvoAAAAASUVORK5CYII=",Singapore Department of Statistics,www.singstat.gov.sg,https://www.singstat.gov.sg,"['marriages', 'marriages']",0
